t258129	3
t25813	5
t258130	3
t258131	3
t258132	3
t258133	2
t258134	3
t258135	3
t258136	5
t258137	4
t258138	5
t258139	5
t25814	5
t258140	4
t258141	5
t258142	5
t258143	5
t258144	1
t258145	5
t258146	3
t258147	3
t258148	4
t258149	5
t25815	5
t258150	4
t258151	2
t258152	3
t258153	3
t258154	5
t258155	5
t258156	2
t258157	3
t258158	4
t258159	3
t25816	5
t258160	4
t258161	3
t258162	5
t258163	5
t258164	1
t258165	3
t258166	3
t258167	5
t258168	1
t258169	3
t25817	4
t258170	3
t258171	3
t258172	5
t258173	4
t258174	3
t258175	5
t258176	3
t258177	5
t258178	3
t258179	3
t25818	3
t258180	3
t258181	3
t258182	5
t258183	4
t258184	5
t258185	5
t258186	1
t258187	5
t258188	3
t258189	3
t25819	4
t258190	5
t258191	5
t258192	1
t258193	5
t258194	3
t258195	1
t258196	3
t258197	4
t258198	3
t258199	3
t2582	3
t25820	5
t258200	3
t258201	3
t258202	2
t258203	3
t258204	3
t258205	3
t258206	5
t258207	3
t258208	5
t258209	4
t25821	5
t258210	4
t258211	5
t258212	5
t258213	2
t258214	5
t258215	5
t258216	5
t258217	5
t258218	3
t258219	3
t25822	4
t258220	5
t258221	4
t258222	4
t258223	3
t258224	3
t258225	1
t258226	3
t258227	3
t258228	5
t258229	1
t25823	3
t258230	5
t258231	3
t258232	5
t258233	3
t258234	4
t258235	4
t258236	5
t258237	3
t258238	3
t258239	3
t25824	5
t258240	4
t258241	3
t258242	4
t258243	1
t258244	5
t258245	3
t258246	4
t258247	3
t258248	5
t258249	5
t25825	4
t258250	5
t258251	5
t258252	5
t258253	3
t258254	5
t258255	5
t258256	5
t258257	3
t258258	3
t258259	3
t25826	3
t258260	3
t258261	5
t258262	3
t258263	4
t258264	3
t258265	3
t258266	5
t258267	3
t258268	3
t258269	3
t25827	4
t258270	3
t258271	5
t258272	3
t258273	2
t258274	5
t258275	5
t258276	1
t258277	4
t258278	2
t258279	1
t25828	3
t258280	5
t258281	4
t258282	1
t258283	4
t258284	2
t258285	3
t258286	3
t258287	4
t258288	3
t258289	3
t25829	5
t258290	5
t258291	1
t258292	4
t258293	3
t258294	5
t258295	5
t258296	3
t258297	3
t258298	1
t258299	5
t2583	5
t25830	5
t258300	5
t258301	5
t258302	3
t258303	5
t258304	3
t258305	5
t258306	5
t258307	3
t258308	1
t258309	5
t25831	3
t258310	5
t258311	3
t258312	3
t258313	3
t258314	3
t258315	3
t258316	5
t258317	4
t258318	5
t258319	4
t25832	3
t258320	5
t258321	5
t258322	5
t258323	3
t258324	5
t258325	3
t258326	3
t258327	3
t258328	4
t258329	4
t25833	3
t258330	3
t258331	5
t258332	5
t258333	3
t258334	5
t258335	5
t258336	3
t258337	3
t258338	5
t258339	4
t25834	4
t258340	5
t258341	5
t258342	3
t258343	5
t258344	4
t258345	5
t258346	5
t258347	5
t258348	5
t258349	5
t25835	3
t258350	4
t258351	4
t258352	3
t258353	1
t258354	1
t258355	4
t258356	1
t258357	3
t258358	3
t258359	3
t25836	5
t258360	3
t258361	3
t258362	4
t258363	3
t258364	4
t258365	3
t258366	5
t258367	3
t258368	5
t258369	1
t25837	3
t258370	3
t258371	5
t258372	4
t258373	5
t258374	3
t258375	3
t258376	5
t258377	3
t258378	3
t258379	5
t25838	3
t258380	4
t258381	5
t258382	3
t258383	4
t258384	3
t258385	2
t258386	4
t258387	3
t258388	1
t258389	1
t25839	5
t258390	5
t258391	4
t258392	4
t258393	2
t258394	5
t258395	1
t258396	4
t258397	1
t258398	4
t258399	5
t2584	5
t25840	4
t258400	4
t258401	5
t258402	4
t258403	5
t258404	3
t258405	3
t258406	4
t258407	5
t258408	4
t258409	3
t25841	3
t258410	3
t258411	4
t258412	4
t258413	3
t258414	3
t258415	3
t258416	3
t258417	3
t258418	5
t258419	5
t25842	1
t258420	4
t258421	4
t258422	5
t258423	4
t258424	3
t258425	1
t258426	1
t258427	3
t258428	5
t258429	3
t25843	4
t258430	1
t258431	4
t258432	5
t258433	5
t258434	5
t258435	3
t258436	1
t258437	5
t258438	5
t258439	1
t25844	3
t258440	5
t258441	4
t258442	4
t258443	4
t258444	4
t258445	5
t258446	3
t258447	5
t258448	5
t258449	4
t25845	4
t258450	4
t258451	3
t258452	1
t258453	5
t258454	4
t258455	4
t258456	3
t258457	3
t258458	4
t258459	3
t25846	3
t258460	5
t258461	3
t258462	3
t258463	4
t258464	5
t258465	3
t258466	5
t258467	5
t258468	5
t258469	3
t25847	3
t258470	3
t258471	3
t258472	5
t258473	3
t258474	3
t258475	5
t258476	5
t258477	3
t258478	5
t258479	5
t25848	5
t258480	3
t258481	5
t258482	4
t258483	4
t258484	5
t258485	5
t258486	3
t258487	5
t258488	3
t258489	3
t25849	3
t258490	1
t258491	5
t258492	5
t258493	5
t258494	4
t258495	1
t258496	3
t258497	5
t258498	5
t258499	5
t2585	3
t25850	3
t258500	5
t258501	5
t258502	3
t258503	1
t258504	4
t258505	5
t258506	3
t258507	5
t258508	3
t258509	3
t25851	5
t258510	5
t258511	3
t258512	5
t258513	5
t258514	5
t258515	4
t258516	5
t258517	4
t258518	3
t258519	3
t25852	3
t258520	5
t258521	5
t258522	3
t258523	1
t258524	3
t258525	5
t258526	2
t258527	5
t258528	4
t258529	5
t25853	5
t258530	3
t258531	4
t258532	5
t258533	3
t258534	5
t258535	1
t258536	5
t258537	3
t258538	3
t258539	5
t25854	5
t258540	5
t258541	4
t258542	3
t258543	3
t258544	5
t258545	3
t258546	5
t258547	5
t258548	3
t258549	3
t25855	4
t258550	5
t258551	3
t258552	3
t258553	5
t258554	5
t258555	5
t258556	3
t258557	3
t258558	5
t258559	5
t25856	3
t258560	5
t258561	1
t258562	3
t258563	1
t258564	5
t258565	4
t258566	5
t258567	3
t258568	3
t258569	4
t25857	3
t258570	5
t258571	5
t258572	3
t258573	3
t258574	3
t258575	5
t258576	5
t258577	3
t258578	4
t258579	4
t25858	3
t258580	3
t258581	5
t258582	3
t258583	5
t258584	3
t258585	3
t258586	5
t258587	4
t258588	1
t258589	4
t25859	4
t258590	4
t258591	4
t258592	5
t258593	1
t258594	3
t258595	3
t258596	5
t258597	4
t258598	5
t258599	3
t2586	3
t25860	5
t258600	3
t258601	5
t258602	3
t258603	3
t258604	5
t258605	3
t258606	4
t258607	3
t258608	2
t258609	3
t25861	3
t258610	3
t258611	3
t258612	5
t258613	3
t258614	3
t258615	4
t258616	3
t258617	5
t258618	5
t258619	5
t25862	5
t258620	3
t258621	3
t258622	3
t258623	5
t258624	3
t258625	3
t258626	3
t258627	3
t258628	3
t258629	3
t25863	3
t258630	4
t258631	3
t258632	4
t258633	5
t258634	4
t258635	4
t258636	3
t258637	5
t258638	3
t258639	1
t25864	4
t258640	5
t258641	5
t258642	3
t258643	5
t258644	1
t258645	3
t258646	5
t258647	5
t258648	5
t258649	4
t25865	5
t258650	5
t258651	3
t258652	5
t258653	3
t258654	3
t258655	3
t258656	3
t258657	3
t258658	3
t258659	3
t25866	3
t258660	3
t258661	5
t258662	4
t258663	4
t258664	4
t258665	3
t258666	3
t258667	5
t258668	5
t258669	4
t25867	5
t258670	5
t258671	3
t258672	3
t258673	5
t258674	5
t258675	3
t258676	3
t258677	3
t258678	3
t258679	3
t25868	5
t258680	4
t258681	5
t258682	5
t258683	3
t258684	5
t258685	5
t258686	5
t258687	5
t258688	3
t258689	5
t25869	1
t258690	3
t258691	5
t258692	5
t258693	5
t258694	5
t258695	3
t258696	4
t258697	5
t258698	5
t258699	3
t2587	3
t25870	4
t258700	5
t258701	5
t258702	5
t258703	4
t258704	5
t258705	4
t258706	5
t258707	4
t258708	3
t258709	5
t25871	5
t258710	4
t258711	5
t258712	4
t258713	3
t258714	5
t258715	3
t258716	4
t258717	3
t258718	5
t258719	4
t25872	3
t258720	5
t258721	3
t258722	4
t258723	5
t258724	4
t258725	5
t258726	3
t258727	4
t258728	3
t258729	3
t25873	3
t258730	5
t258731	1
t258732	5
t258733	4
t258734	5
t258735	3
t258736	3
t258737	5
t258738	3
t258739	3
t25874	3
t258740	3
t258741	4
t258742	5
t258743	5
t258744	2
t258745	5
t258746	4
t258747	5
t258748	5
t258749	3
t25875	3
t258750	3
t258751	5
t258752	3
t258753	3
t258754	4
t258755	3
t258756	5
t258757	4
t258758	5
t258759	3
t25876	4
t258760	4
t258761	3
t258762	3
t258763	3
t258764	4
t258765	5
t258766	5
t258767	3
t258768	3
t258769	3
t25877	3
t258770	1
t258771	5
t258772	4
t258773	5
t258774	4
t258775	1
t258776	5
t258777	3
t258778	4
t258779	3
t25878	3
t258780	3
t258781	5
t258782	3
t258783	5
t258784	4
t258785	3
t258786	4
t258787	3
t258788	3
t258789	5
t25879	3
t258790	5
t258791	3
t258792	3
t258793	3
t258794	5
t258795	3
t258796	3
t258797	3
t258798	5
t258799	3
t2588	5
t25880	3
t258800	1
t258801	5
t258802	3
t258803	5
t258804	5
t258805	3
t258806	3
t258807	5
t258808	3
t258809	5
t25881	3
t258810	5
t258811	1
t258812	3
t258813	3
t258814	3
t258815	3
t258816	4
t258817	4
t258818	5
t258819	4
t25882	3
t258820	3
t258821	3
t258822	5
t258823	3
t258824	5
t258825	5
t258826	5
t258827	5
t258828	3
t258829	4
t25883	3
t258830	5
t258831	3
t258832	4
t258833	5
t258834	5
t258835	5
t258836	3
t258837	5
t258838	3
t258839	1
t25884	5
t258840	5
t258841	3
t258842	5
t258843	5
t258844	5
t258845	5
t258846	3
t258847	4
t258848	4
t258849	5
t25885	4
t258850	3
t258851	5
t258852	5
t258853	4
t258854	4
t258855	5
t258856	3
t258857	3
t258858	3
t258859	3
t25886	5
t258860	5
t258861	3
t258862	3
t258863	3
t258864	5
t258865	3
t258866	5
t258867	4
t258868	5
t258869	3
t25887	3
t258870	5
t258871	3
t258872	3
t258873	3
t258874	3
t258875	5
t258876	5
t258877	3
t258878	3
t258879	5
t25888	5
t258880	5
t258881	5
t258882	5
t258883	5
t258884	3
t258885	3
t258886	3
t258887	3
t258888	5
t258889	3
t25889	3
t258890	3
t258891	4
t258892	4
t258893	4
t258894	2
t258895	3
t258896	3
t258897	5
t258898	3
t258899	3
t2589	1
t25890	3
t258900	5
t258901	3
t258902	3
t258903	3
t258904	5
t258905	3
t258906	3
t258907	3
t258908	5
t258909	5
t25891	5
t258910	2
t258911	3
t258912	5
t258913	5
t258914	3
t258915	4
t258916	5
t258917	3
t258918	4
t258919	4
t25892	5
t258920	4
t258921	3
t258922	3
t258923	1
t258924	4
t258925	1
t258926	3
t258927	3
t258928	3
t258929	3
t25893	3
t258930	4
t258931	5
t258932	3
t258933	5
t258934	3
t258935	5
t258936	4
t258937	3
t258938	3
t258939	5
t25894	3
t258940	5
t258941	3
t258942	5
t258943	5
t258944	5
t258945	3
t258946	3
t258947	3
t258948	3
t258949	5
t25895	3
t258950	3
t258951	5
t258952	3
t258953	1
t258954	5
t258955	2
t258956	5
t258957	3
t258958	3
t258959	5
t25896	3
t258960	5
t258961	3
t258962	5
t258963	3
t258964	3
t258965	3
t258966	3
t258967	5
t258968	3
t258969	4
t25897	3
t258970	5
t258971	5
t258972	3
t258973	5
t258974	3
t258975	3
t258976	4
t258977	5
t258978	1
t258979	3
t25898	5
t258980	3
t258981	3
t258982	5
t258983	4
t258984	5
t258985	5
t258986	3
t258987	3
t258988	5
t258989	4
t25899	5
t258990	3
t258991	5
t258992	5
t258993	5
t258994	5
t258995	3
t258996	5
t258997	4
t258998	5
t258999	5
t259	5
t2590	3
t25900	3
t259000	3
t259001	4
t259002	5
t259003	3
t259004	3
t259005	4
t259006	3
t259007	5
t259008	3
t259009	5
t25901	5
t259010	5
t259011	3
t259012	4
t259013	3
t259014	4
t259015	5
t259016	5
t259017	5
t259018	5
t259019	5
t25902	5
t259020	3
t259021	3
t259022	5
t259023	5
t259024	3
t259025	5
t259026	3
t259027	3
t259028	3
t259029	1
t25903	1
t259030	3
t259031	5
t259032	4
t259033	5
t259034	3
t259035	5
t259036	3
t259037	5
t259038	3
t259039	2
t25904	1
t259040	3
t259041	5
t259042	3
t259043	3
t259044	5
t259045	5
t259046	5
t259047	5
t259048	5
t259049	5
t25905	4
t259050	3
t259051	3
t259052	5
t259053	5
t259054	5
t259055	5
t259056	3
t259057	1
t259058	5
t259059	4
t25906	4
t259060	5
t259061	3
t259062	5
t259063	4
t259064	5
t259065	3
t259066	5
t259067	3
t259068	1
t259069	5
t25907	5
t259070	5
t259071	5
t259072	3
t259073	3
t259074	4
t259075	3
t259076	3
t259077	1
t259078	3
t259079	3
t25908	3
t259080	4
t259081	3
t259082	4
t259083	4
t259084	3
t259085	4
t259086	3
t259087	5
t259088	3
t259089	5
t25909	3
t259090	5
t259091	3
t259092	3
t259093	5
t259094	5
t259095	4
t259096	1
t259097	3
t259098	3
t259099	3
t2591	5
t25910	5
t259100	3
t259101	5
t259102	4
t259103	3
t259104	3
t259105	5
t259106	3
t259107	3
t259108	3
t259109	3
t25911	4
t259110	5
t259111	3
t259112	1
t259113	3
t259114	5
t259115	1
t259116	1
t259117	3
t259118	5
t259119	3
t25912	1
t259120	5
t259121	4
t259122	5
t259123	5
t259124	5
t259125	3
t259126	3
t259127	3
t259128	3
t259129	5
t25913	3
t259130	4
t259131	3
t259132	5
t259133	5
t259134	4
t259135	5
t259136	1
t259137	5
t259138	4
t259139	3
t25914	5
t259140	5
t259141	4
t259142	3
t259143	5
t259144	3
t259145	5
t259146	3
t259147	5
t259148	3
t259149	2
t25915	3
t259150	3
t259151	3
t259152	3
t259153	3
t259154	3
t259155	3
t259156	3
t259157	3
t259158	3
t259159	3
t25916	5
t259160	4
t259161	3
t259162	3
t259163	3
t259164	5
t259165	3
t259166	5
t259167	3
t259168	5
t259169	5
t25917	3
t259170	3
t259171	5
t259172	3
t259173	5
t259174	4
t259175	5
t259176	4
t259177	4
t259178	5
t259179	4
t25918	3
t259180	5
t259181	3
t259182	5
t259183	3
t259184	3
t259185	5
t259186	5
t259187	3
t259188	5
t259189	5
t25919	3
t259190	5
t259191	5
t259192	5
t259193	5
t259194	4
t259195	3
t259196	5
t259197	5
t259198	3
t259199	3
t2592	3
t25920	4
t259200	4
t259201	3
t259202	5
t259203	4
t259204	5
t259205	5
t259206	5
t259207	5
t259208	4
t259209	5
t25921	5
t259210	5
t259211	3
t259212	5
t259213	2
t259214	5
t259215	3
t259216	1
t259217	3
t259218	3
t259219	3
t25922	1
t259220	3
t259221	4
t259222	3
t259223	4
t259224	5
t259225	5
t259226	4
t259227	2
t259228	5
t259229	5
t25923	5
t259230	4
t259231	5
t259232	5
t259233	5
t259234	3
t259235	4
t259236	3
t259237	3
t259238	3
t259239	5
t25924	5
t259240	5
t259241	5
t259242	3
t259243	4
t259244	4
t259245	3
t259246	3
t259247	3
t259248	5
t259249	1
t25925	3
t259250	5
t259251	5
t259252	3
t259253	3
t259254	3
t259255	3
t259256	3
t259257	5
t259258	3
t259259	3
t25926	5
t259260	3
t259261	5
t259262	4
t259263	5
t259264	3
t259265	1
t259266	3
t259267	3
t259268	4
t259269	3
t25927	4
t259270	1
t259271	5
t259272	3
t259273	5
t259274	3
t259275	3
t259276	3
t259277	3
t259278	5
t259279	3
t25928	5
t259280	3
t259281	3
t259282	3
t259283	4
t259284	4
t259285	3
t259286	3
t259287	3
t259288	3
t259289	3
t25929	5
t259290	5
t259291	5
t259292	4
t259293	4
t259294	5
t259295	5
t259296	4
t259297	3
t259298	4
t259299	3
t2593	1
t25930	5
t259300	3
t259301	5
t259302	4
t259303	3
t259304	4
t259305	5
t259306	4
t259307	5
t259308	5
t259309	5
t25931	5
t259310	5
t259311	4
t259312	5
t259313	5
t259314	1
t259315	3
t259316	4
t259317	3
t259318	3
t259319	3
t25932	5
t259320	3
t259321	5
t259322	5
t259323	3
t259324	5
t259325	5
t259326	3
t259327	5
t259328	3
t259329	5
t25933	3
t259330	4
t259331	5
t259332	5
t259333	5
t259334	4
t259335	4
t259336	3
t259337	5
t259338	5
t259339	3
t25934	5
t259340	4
t259341	4
t259342	5
t259343	3
t259344	3
t259345	5
t259346	4
t259347	3
t259348	4
t259349	4
t25935	3
t259350	3
t259351	3
t259352	3
t259353	4
t259354	3
t259355	5
t259356	3
t259357	2
t259358	3
t259359	5
t25936	5
t259360	1
t259361	3
t259362	5
t259363	5
t259364	3
t259365	5
t259366	5
t259367	5
t259368	3
t259369	3
t25937	3
t259370	3
t259371	5
t259372	5
t259373	5
t259374	5
t259375	5
t259376	5
t259377	5
t259378	5
t259379	5
t25938	1
t259380	5
t259381	3
t259382	5
t259383	3
t259384	5
t259385	5
t259386	5
t259387	3
t259388	5
t259389	4
t25939	3
t259390	3
t259391	1
t259392	3
t259393	3
t259394	3
t259395	5
t259396	5
t259397	4
t259398	3
t259399	5
t2594	1
t25940	5
t259400	5
t259401	5
t259402	5
t259403	3
t259404	3
t259405	4
t259406	5
t259407	3
t259408	5
t259409	5
t25941	5
t259410	5
t259411	3
t259412	5
t259413	3
t259414	3
t259415	5
t259416	3
t259417	5
t259418	3
t259419	1
t25942	3
t259420	3
t259421	3
t259422	3
t259423	3
t259424	3
t259425	5
t259426	5
t259427	3
t259428	4
t259429	1
t25943	3
t259430	3
t259431	4
t259432	3
t259433	1
t259434	3
t259435	3
t259436	3
t259437	5
t259438	4
t259439	3
t25944	3
t259440	5
t259441	3
t259442	3
t259443	4
t259444	3
t259445	4
t259446	5
t259447	3
t259448	4
t259449	5
t25945	5
t259450	5
t259451	4
t259452	5
t259453	1
t259454	5
t259455	1
t259456	1
t259457	4
t259458	3
t259459	3
t25946	5
t259460	5
t259461	3
t259462	3
t259463	5
t259464	3
t259465	5
t259466	3
t259467	3
t259468	5
t259469	5
t25947	5
t259470	3
t259471	5
t259472	5
t259473	1
t259474	5
t259475	4
t259476	5
t259477	5
t259478	4
t259479	5
t25948	5
t259480	3
t259481	5
t259482	3
t259483	1
t259484	4
t259485	4
t259486	3
t259487	4
t259488	3
t259489	2
t25949	5
t259490	4
t259491	3
t259492	3
t259493	3
t259494	5
t259495	3
t259496	4
t259497	3
t259498	3
t259499	3
t2595	3
t25950	5
t259500	5
t259501	5
t259502	5
t259503	5
t259504	3
t259505	5
t259506	3
t259507	3
t259508	4
t259509	3
t25951	3
t259510	5
t259511	4
t259512	3
t259513	4
t259514	1
t259515	3
t259516	3
t259517	5
t259518	5
t259519	1
t25952	5
t259520	3
t259521	5
t259522	5
t259523	3
t259524	3
t259525	1
t259526	4
t259527	3
t259528	3
t259529	5
t25953	4
t259530	5
t259531	3
t259532	3
t259533	3
t259534	4
t259535	3
t259536	4
t259537	4
t259538	4
t259539	4
t25954	4
t259540	3
t259541	5
t259542	3
t259543	3
t259544	5
t259545	5
t259546	3
t259547	5
t259548	1
t259549	4
t25955	5
t259550	3
t259551	3
t259552	5
t259553	5
t259554	3
t259555	5
t259556	3
t259557	5
t259558	3
t259559	5
t25956	5
t259560	3
t259561	5
t259562	3
t259563	2
t259564	3
t259565	5
t259566	1
t259567	5
t259568	5
t259569	5
t25957	4
t259570	5
t259571	4
t259572	5
t259573	5
t259574	2
t259575	3
t259576	3
t259577	5
t259578	3
t259579	3
t25958	4
t259580	3
t259581	5
t259582	3
t259583	4
t259584	5
t259585	3
t259586	3
t259587	3
t259588	3
t259589	3
t25959	4
t259590	3
t259591	3
t259592	5
t259593	3
t259594	3
t259595	1
t259596	5
t259597	5
t259598	5
t259599	5
t2596	5
t25960	4
t259600	3
t259601	5
t259602	3
t259603	3
t259604	4
t259605	5
t259606	1
t259607	5
t259608	3
t259609	3
t25961	3
t259610	3
t259611	5
t259612	4
t259613	5
t259614	3
t259615	5
t259616	5
t259617	3
t259618	1
t259619	4
t25962	4
t259620	5
t259621	3
t259622	3
t259623	5
t259624	4
t259625	3
t259626	5
t259627	3
t259628	4
t259629	3
t25963	4
t259630	3
t259631	1
t259632	4
t259633	5
t259634	3
t259635	1
t259636	5
t259637	3
t259638	5
t259639	3
t25964	3
t259640	5
t259641	4
t259642	4
t259643	5
t259644	1
t259645	1
t259646	5
t259647	5
t259648	5
t259649	3
t25965	5
t259650	5
t259651	3
t259652	5
t259653	4
t259654	3
t259655	5
t259656	4
t259657	5
t259658	3
t259659	3
t25966	1
t259660	3
t259661	3
t259662	5
t259663	3
t259664	5
t259665	4
t259666	3
t259667	5
t259668	4
t259669	3
t25967	3
t259670	5
t259671	5
t259672	5
t259673	5
t259674	3
t259675	5
t259676	5
t259677	5
t259678	1
t259679	5
t25968	3
t259680	3
t259681	5
t259682	5
t259683	5
t259684	3
t259685	5
t259686	3
t259687	3
t259688	3
t259689	5
t25969	1
t259690	3
t259691	5
t259692	5
t259693	3
t259694	5
t259695	3
t259696	3
t259697	5
t259698	3
t259699	5
t2597	5
t25970	4
t259700	3
t259701	3
t259702	4
t259703	1
t259704	3
t259705	4
t259706	3
t259707	3
t259708	5
t259709	5
t25971	4
t259710	5
t259711	5
t259712	3
t259713	5
t259714	5
t259715	5
t259716	1
t259717	3
t259718	5
t259719	4
t25972	5
t259720	3
t259721	5
t259722	3
t259723	3
t259724	3
t259725	1
t259726	5
t259727	5
t259728	5
t259729	2
t25973	5
t259730	3
t259731	5
t259732	3
t259733	5
t259734	3
t259735	3
t259736	5
t259737	3
t259738	5
t259739	3
t25974	1
t259740	3
t259741	3
t259742	5
t259743	4
t259744	5
t259745	5
t259746	3
t259747	5
t259748	5
t259749	5
t25975	3
t259750	3
t259751	5
t259752	3
t259753	5
t259754	4
t259755	5
t259756	2
t259757	5
t259758	5
t259759	5
t25976	5
t259760	5
t259761	3
t259762	5
t259763	3
t259764	3
t259765	4
t259766	5
t259767	3
t259768	5
t259769	5
t25977	3
t259770	5
t259771	3
t259772	3
t259773	5
t259774	3
t259775	3
t259776	4
t259777	4
t259778	4
t259779	3
t25978	5
t259780	3
t259781	5
t259782	5
t259783	5
t259784	3
t259785	3
t259786	5
t259787	5
t259788	3
t259789	5
t25979	3
t259790	5
t259791	4
t259792	4
t259793	5
t259794	3
t259795	5
t259796	2
t259797	3
t259798	5
t259799	5
t2598	5
t25980	4
t259800	5
t259801	5
t259802	5
t259803	3
t259804	5
t259805	3
t259806	1
t259807	5
t259808	5
t259809	5
t25981	5
t259810	3
t259811	2
t259812	3
t259813	3
t259814	5
t259815	3
t259816	3
t259817	3
t259818	5
t259819	4
t25982	5
t259820	3
t259821	3
t259822	5
t259823	3
t259824	5
t259825	4
t259826	4
t259827	5
t259828	5
t259829	5
t25983	1
t259830	5
t259831	3
t259832	5
t259833	1
t259834	5
t259835	3
t259836	3
t259837	5
t259838	5
t259839	1
t25984	4
t259840	3
t259841	5
t259842	3
t259843	5
t259844	3
t259845	5
t259846	4
t259847	5
t259848	5
t259849	5
t25985	5
t259850	5
t259851	5
t259852	4
t259853	3
t259854	3
t259855	3
t259856	3
t259857	3
t259858	3
t259859	3
t25986	5
t259860	5
t259861	3
t259862	5
t259863	3
t259864	2
t259865	4
t259866	4
t259867	3
t259868	3
t259869	2
t25987	4
t259870	3
t259871	3
t259872	3
t259873	3
t259874	1
t259875	4
t259876	3
t259877	4
t259878	3
t259879	1
t25988	5
t259880	3
t259881	5
t259882	3
t259883	3
t259884	2
t259885	3
t259886	3
t259887	5
t259888	2
t259889	5
t25989	5
t259890	5
t259891	5
t259892	4
t259893	3
t259894	5
t259895	3
t259896	4
t259897	5
t259898	5
t259899	3
t2599	3
t25990	2
t259900	1
t259901	3
t259902	3
t259903	3
t259904	5
t259905	5
t259906	3
t259907	3
t259908	3
t259909	5
t25991	3
t259910	3
t259911	3
t259912	5
t259913	5
t259914	5
t259915	3
t259916	3
t259917	1
t259918	4
t259919	4
t25992	5
t259920	3
t259921	3
t259922	3
t259923	5
t259924	3
t259925	3
t259926	5
t259927	3
t259928	1
t259929	4
t25993	5
t259930	5
t259931	5
t259932	5
t259933	4
t259934	4
t259935	1
t259936	3
t259937	5
t259938	3
t259939	5
t25994	3
t259940	3
t259941	3
t259942	3
t259943	3
t259944	3
t259945	5
t259946	5
t259947	3
t259948	3
t259949	4
t25995	3
t259950	3
t259951	5
t259952	5
t259953	3
t259954	1
t259955	3
t259956	3
t259957	5
t259958	3
t259959	3
t25996	3
t259960	3
t259961	5
t259962	2
t259963	3
t259964	3
t259965	3
t259966	3
t259967	5
t259968	3
t259969	5
t25997	5
t259970	3
t259971	4
t259972	4
t259973	1
t259974	5
t259975	1
t259976	3
t259977	3
t259978	4
t259979	3
t25998	5
t259980	4
t259981	3
t259982	3
t259983	5
t259984	5
t259985	1
t259986	5
t259987	4
t259988	5
t259989	3
t25999	5
t259990	3
t259991	5
t259992	3
t259993	5
t259994	2
t259995	3
t259996	3
t259997	3
t259998	3
t259999	5
t26	2
t260	3
t2600	5
t26000	3
t260000	5
t260001	1
t260002	5
t260003	5
t260004	5
t260005	3
t260006	4
t260007	5
t260008	5
t260009	4
t26001	4
t260010	4
t260011	5
t260012	5
t260013	3
t260014	4
t260015	4
t260016	5
t260017	3
t260018	3
t260019	5
t26002	3
t260020	1
t260021	4
t260022	4
t260023	1
t260024	5
t260025	5
t260026	3
t260027	5
t260028	5
t260029	3
t26003	3
t260030	1
t260031	5
t260032	5
t260033	3
t260034	3
t260035	3
t260036	3
t260037	3
t260038	5
t260039	5
t26004	1
t260040	5
t260041	5
t260042	3
t260043	1
t260044	5
t260045	5
t260046	4
t260047	3
t260048	3
t260049	3
t26005	3
t260050	1
t260051	3
t260052	3
t260053	3
t260054	5
t260055	3
t260056	3
t260057	5
t260058	3
t260059	4
t26006	5
t260060	5
t260061	5
t260062	4
t260063	3
t260064	3
t260065	4
t260066	5
t260067	3
t260068	3
t260069	5
t26007	5
t260070	3
t260071	4
t260072	5
t260073	3
t260074	5
t260075	5
t260076	4
t260077	5
t260078	3
t260079	5
t26008	4
t260080	3
t260081	4
t260082	5
t260083	5
t260084	3
t260085	5
t260086	4
t260087	5
t260088	5
t260089	5
t26009	5
t260090	3
t260091	1
t260092	3
t260093	5
t260094	5
t260095	5
t260096	1
t260097	5
t260098	3
t260099	5
t2601	3
t26010	5
t260100	5
t260101	5
t260102	5
t260103	3
t260104	3
t260105	3
t260106	5
t260107	3
t260108	5
t260109	3
t26011	5
t260110	1
t260111	5
t260112	3
t260113	5
t260114	3
t260115	5
t260116	5
t260117	3
t260118	3
t260119	5
t26012	3
t260120	3
t260121	5
t260122	3
t260123	5
